,item_id,dept_id,cat_id,state_id,price,year,sale_perday,price_change,sale_change,elasticity,level,revenue,LB_price,UB_price,opti_price,optimized_units,optimized_revenue
6964,FOODS_2_233,FOODS_2,FOODS,CA,4.230000019073486,2011,4.134948096885813,0.06281407005073292,-0.23390510318980196,3.7237692606271855,Elastic Demand,17.490830528694865,2.115000009536743,6.3450000286102295,6.3450000286102295,11.833744405621948,75.0851085922374
6965,FOODS_2_233,FOODS_2,FOODS,CA,4.28000020980835,2011,4.0588235294117645,0.011820376006952182,-0.018410041841004143,1.557483605443366,Elastic Demand,17.37176555745742,2.140000104904175,6.420000314712524,6.420000314712524,7.2195990816350655,46.349828376195376
6966,FOODS_2_233,FOODS_2,FOODS,CA,4.480000019073486,2011,3.731707317073171,0.046728925107714536,-0.08059384941675496,1.7247101068765998,Elastic Demand,16.718048851664474,2.240000009536743,6.7200000286102295,6.7200000286102295,6.949763979903899,46.702414143788545
6973,FOODS_2_233,FOODS_2,FOODS,TX,4.230000019073486,2011,4.859589041095891,0.46874994825985894,-0.36818621042460065,0.7854640022711871,Inelastic Demand,20.556061736524924,2.115000009536743,6.3450000286102295,6.3450000286102295,6.76810516990208,42.94362749666574
6974,FOODS_2_233,FOODS_2,FOODS,TX,4.429999828338623,2011,4.4974358974358974,0.04728127857288844,-0.07452340940713043,1.5761716192223045,Elastic Demand,19.923640253604987,2.2149999141693115,6.644999742507935,6.644999742507935,8.041801307840926,53.43776761990292
6975,FOODS_2_233,FOODS_2,FOODS,TX,3.940000057220459,2011,4.545454545454546,-0.11060943343239993,0.010676894371307144,0.09652788229705955,Inelastic Demand,17.909091169183906,1.9700000286102295,5.9100000858306885,5.9100000858306885,4.764836096129681,28.160181737095577
6976,FOODS_2_233,FOODS_2,FOODS,TX,3.9800000190734863,2011,5.032258064516129,0.010152274434545472,0.10709677419354824,-10.549042471618634,Elastic Demand,20.0283871927569,1.9900000095367432,5.9700000286102295,2.178642682906329,29.05888160914809,63.30891979121177
6980,FOODS_2_233,FOODS_2,FOODS,TX,4.0,2014,3.8056497175141244,-0.09706542776546456,0.11307303715594164,1.1649156631664535,Elastic Demand,15.222598870056498,2.0,6.0,6.0,6.02228019974272,36.13368119845632
6984,FOODS_2_233,FOODS_2,FOODS,WI,4.230000019073486,2011,8.19626168224299,0.09585495700343172,-0.23859864154026866,2.4891633046345905,Elastic Demand,34.670187072219136,2.115000009536743,6.3450000286102295,6.3450000286102295,18.397178589553906,116.73009867706703
6985,FOODS_2_233,FOODS_2,FOODS,WI,4.28000020980835,2011,7.023255813953488,0.011820376006952182,-0.14311474105698607,12.107460961716683,Elastic Demand,30.05953635725864,2.140000104904175,6.420000314712524,6.420000314712524,49.54015360974928,318.0478017654972
6986,FOODS_2_233,FOODS_2,FOODS,WI,4.480000019073486,2011,6.231884057971015,0.046728925107714536,-0.11267875995776944,2.411327880922456,Elastic Demand,27.918840698573902,2.240000009536743,6.7200000286102295,6.7200000286102295,13.745441947801854,92.36937028248872
6991,FOODS_2_234,FOODS_2,FOODS,CA,2.9800000190734863,2012,2.15625,0.5050505001853163,-0.5099431818181819,1.0096875097263944,Elastic Demand,6.425625041127205,1.4900000095367432,4.4700000286102295,4.4700000286102295,3.244819346423769,14.504342571349273
6992,FOODS_2_234,FOODS_2,FOODS,CA,2.619999885559082,2012,2.0,-0.12080541315779325,-0.07246376811594202,-0.5998387507792512,Inelastic Demand,5.239999771118164,1.309999942779541,3.929999828338623,3.4939199247229893,1.5998388339920322,5.5897087784303565
6993,FOODS_2_234,FOODS_2,FOODS,CA,2.680000066757202,2012,2.262295081967213,0.022900833518668895,0.13114754098360648,-5.726758411509094,Elastic Demand,6.062950970696621,1.340000033378601,4.020000100135803,1.573989315815883,7.608956186990547,11.97641574283428
6994,FOODS_2_234,FOODS_2,FOODS,CA,2.5,2012,5.666666666666667,-0.06716420234086118,1.5048309178743966,22.405252581387266,Elastic Demand,14.166666666666668,1.25,3.75,3.75,69.14821564726392,259.3058086772397
6996,FOODS_2_234,FOODS_2,FOODS,CA,2.880000114440918,2013,1.9310344827586208,-0.03355701476259032,0.0411406318698575,1.2259920067657946,Elastic Demand,5.561379531334187,1.440000057220459,4.320000171661377,4.320000171661377,3.1147509030842153,13.45572443600624
6997,FOODS_2_234,FOODS_2,FOODS,CA,2.680000066757202,2013,2.1818181818181817,-0.06944445824181533,0.1298701298701297,1.8701294985685353,Elastic Demand,5.847272872924805,1.340000033378601,4.020000100135803,4.020000100135803,4.221959452983857,16.972277423764403
6998,FOODS_2_234,FOODS_2,FOODS,CA,1.9800000190734863,2013,2.6,-0.26119404113698974,0.19166666666666687,0.7338094921014775,Inelastic Demand,5.148000049591064,0.9900000095367432,2.9700000286102295,2.9700000286102295,3.5539523397319206,10.555238550683196
7000,FOODS_2_234,FOODS_2,FOODS,CA,2.9800000190734863,2014,1.7727272727272727,0.03472218772879487,-0.10727490213136148,3.089520250545709,Elastic Demand,5.282727306539362,1.4900000095367432,4.4700000286102295,4.4700000286102295,4.5111656766200605,20.164910703557155
7001,FOODS_2_234,FOODS_2,FOODS,CA,2.9700000286102295,2014,2.2,-0.0033557014762590764,0.24102564102564106,71.82570998369484,Elastic Demand,6.534000062942505,1.4850000143051147,4.455000042915344,4.455000042915344,81.20828098206432,361.7828952601779
7002,FOODS_2_234,FOODS_2,FOODS,CA,2.680000066757202,2014,2.0555555555555554,-0.09764308385839604,-0.06565656565656586,-0.6724138880310492,Inelastic Demand,5.508889026112026,1.340000033378601,4.020000100135803,3.3328202003417435,1.7188698882432805,5.72868428529636
7004,FOODS_2_234,FOODS_2,FOODS,CA,2.5,2015,2.1865079365079363,-0.13194447893787176,0.13807543219307905,1.0464661598921026,Elastic Demand,5.466269841269841,1.25,3.75,3.75,3.330561218453469,12.489604569200509
7006,FOODS_2_234,FOODS_2,FOODS,CA,2.0,2016,1.6363636363636365,-0.19999999999999996,-0.24815724815724804,-1.2407862407862404,Elastic Demand,3.272727272727273,1.0,3.0,1.8059405950940108,1.8333705595929688,3.3109583194191656
7008,FOODS_2_234,FOODS_2,FOODS,TX,2.680000066757202,2012,1.7870619946091644,0.3535353742124059,-0.5297205277344303,1.49835226224398,Elastic Demand,4.78932626485182,1.340000033378601,4.020000100135803,4.020000100135803,3.1258861858056046,12.566062779951654
7009,FOODS_2_234,FOODS_2,FOODS,TX,2.619999885559082,2012,2.6666666666666665,-0.022388126755056525,0.4922071392659628,21.985186373611814,Elastic Demand,6.986666361490885,1.309999942779541,3.929999828338623,3.929999828338623,31.980248498149084,125.6823711079524
7010,FOODS_2_234,FOODS_2,FOODS,TX,1.0,2012,6.0,-0.6183205940153658,1.25,2.0216049927797433,Elastic Demand,6.0,0.5,1.5,1.5,12.06481497833923,18.097222467508846
7013,FOODS_2_234,FOODS_2,FOODS,TX,2.880000114440918,2014,1.556390977443609,0.07462688160516184,-0.022432113341204207,0.300590254593361,Inelastic Demand,4.482406193152406,1.440000057220459,4.320000171661377,4.320000171661377,1.7903089575219013,7.734135003821515
7014,FOODS_2_234,FOODS_2,FOODS,TX,2.9700000286102295,2014,1.5555555555555556,0.031249968955915364,-0.0005367686527106841,0.017176613950174124,Inelastic Demand,4.620000044504802,1.4850000143051147,4.455000042915344,4.455000042915344,1.5689151441834688,6.9895170346678865
7016,FOODS_2_234,FOODS_2,FOODS,TX,2.5,2015,1.6355932203389831,-0.13194447893787176,0.08799372806690076,0.6668996594267053,Inelastic Demand,4.088983050847458,1.25,3.75,3.75,2.180981501141331,8.178680629279992
7019,FOODS_2_234,FOODS_2,FOODS,WI,1.9800000190734863,2012,3.0,-0.26119404113698974,0.29841897233201564,1.1425183018455707,Elastic Demand,5.940000057220459,0.9900000095367432,2.9700000286102295,2.9700000286102295,4.7137774527683565,13.999919169584274
7020,FOODS_2_234,FOODS_2,FOODS,WI,2.619999885559082,2012,2.0,0.32323225268708566,-0.33333333333333337,1.0312502250696696,Elastic Demand,5.239999771118164,1.309999942779541,3.929999828338623,3.929999828338623,3.0312502250696696,11.912812864175214
7021,FOODS_2_234,FOODS_2,FOODS,WI,2.880000114440918,2012,1.4482758620689655,0.09923673291548818,-0.27586206896551724,2.7798382802509876,Elastic Demand,4.1710346485006395,1.440000057220459,4.320000171661377,4.320000171661377,3.46126220294037,14.952653310867433
7023,FOODS_2_234,FOODS_2,FOODS,WI,2.880000114440918,2013,2.0816326530612246,0.07462688160516184,-0.07283603096410973,0.9760026065335653,Inelastic Demand,5.995102279040278,1.440000057220459,4.320000171661377,4.320000171661377,3.0974721006777926,13.381080006644389
7025,FOODS_2_234,FOODS_2,FOODS,WI,2.880000114440918,2014,1.6757990867579908,0.07462688160516184,-0.312958725819392,4.193646030597975,Elastic Demand,4.826301561643,1.440000057220459,4.320000171661377,4.320000171661377,5.189653180889171,22.41930263230423
7026,FOODS_2_234,FOODS_2,FOODS,WI,2.9700000286102295,2014,1.7727272727272727,0.031249968955915364,0.057839980183304496,-1.8508812045509524,Elastic Demand,5.265000050718134,1.4850000143051147,4.455000042915344,2.287320569016675,2.5269174191090844,5.779870188934739
7028,FOODS_2_234,FOODS_2,FOODS,WI,2.5,2015,1.704225352112676,-0.13194447893787176,-0.09499757163671696,-0.7199814073421605,Inelastic Demand,4.26056338028169,1.25,3.75,2.986155866027065,1.4656179980969726,4.376563782372118
7031,FOODS_2_235,FOODS_2,FOODS,CA,2.880000114440918,2011,1.896551724137931,-0.03355701476259032,0.006811409110259792,0.20298018636190535,Inelastic Demand,5.462069182560362,1.440000057220459,4.320000171661377,4.320000171661377,2.089032935343186,9.024622639288834
7033,FOODS_2_235,FOODS_2,FOODS,CA,2.9800000190734863,2012,1.5454545454545454,0.19200000762939462,-0.203125,1.0579426662944682,Elastic Demand,4.605454574931752,1.4900000095367432,4.4700000286102295,4.4700000286102295,2.3629556966820893,10.562412031773643
7034,FOODS_2_235,FOODS_2,FOODS,CA,1.9800000190734863,2012,1.6666666666666667,-0.3355704676508393,0.07843137254901977,0.23372549169203866,Inelastic Demand,3.300000031789144,0.9900000095367432,2.9700000286102295,2.9700000286102295,1.8614379097433655,5.528470645193962
7035,FOODS_2_235,FOODS_2,FOODS,CA,2.880000114440918,2012,2.3297872340425534,0.45454549833215374,0.397872340425532,-0.8753190646160387,Inelastic Demand,6.709787500665543,1.440000057220459,4.320000171661377,3.0851144998768674,2.1845472261178016,6.73957832296182
7037,FOODS_2_235,FOODS_2,FOODS,CA,2.9800000190734863,2013,1.6619718309859155,0.5050505001853163,-0.3046852543834435,0.6032768094906281,Inelastic Demand,4.9526760880376255,1.4900000095367432,4.4700000286102295,4.4700000286102295,2.1632863628161556,9.669890103680334
7038,FOODS_2_235,FOODS_2,FOODS,CA,2.880000114440918,2013,1.7419354838709677,-0.03355701476259032,0.04811372334609065,1.43379033225948,Elastic Demand,5.016774392897083,1.440000057220459,4.320000171661377,4.320000171661377,2.990720611967934,12.919913557092693
7039,FOODS_2_235,FOODS_2,FOODS,CA,2.5,2013,1.2,-0.13194447893787176,-0.3111111111111111,-2.3578941204322987,Elastic Demand,3.0,1.25,3.75,1.7801340758883604,2.014736462381951,3.586501030620879
7041,FOODS_2_235,FOODS_2,FOODS,CA,2.9800000190734863,2014,1.641025641025641,0.03472218772879487,-0.08248073765315145,2.375447604205847,Elastic Demand,4.89025644155649,1.4900000095367432,4.4700000286102295,4.4700000286102295,3.5901108547330027,16.04779562337042
7042,FOODS_2_235,FOODS_2,FOODS,CA,2.9700000286102295,2014,1.5,-0.0033557014762590764,-0.0859375,-25.609399586939062,Elastic Demand,4.455000042915344,1.4850000143051147,4.455000042915344,1.5429865274558816,19.957049805544614,30.79345897772136
7043,FOODS_2_235,FOODS_2,FOODS,CA,1.9700000286102295,2014,1.4,-0.33670033345687755,-0.06666666666666676,-0.1980000019073489,Inelastic Demand,2.758000040054321,0.9850000143051147,2.9550000429153442,2.9550000429153442,1.2613999986648556,3.7274370501880636
7044,FOODS_2_235,FOODS_2,FOODS,CA,2.680000066757202,2014,1.4705882352941178,0.3604061055003407,0.050420168067226934,-0.13989820732151628,Inelastic Demand,3.9411765687605915,1.340000033378601,4.020000100135803,4.020000100135803,1.367721906381238,5.498242200610509
7046,FOODS_2_235,FOODS_2,FOODS,CA,2.5,2015,2.35048231511254,-0.13194447893787176,0.30385245404355987,2.302881154933613,Elastic Demand,5.87620578778135,1.25,3.75,3.75,5.056923029351239,18.963461360067146
7047,FOODS_2_235,FOODS_2,FOODS,CA,2.0,2015,1.2,-0.19999999999999996,-0.4894664842681259,-2.44733242134063,Elastic Demand,2.4,1.0,3.0,1.4086081511873312,2.068399467189492,2.913564349394651
7049,FOODS_2_235,FOODS_2,FOODS,CA,2.0,2016,1.1666666666666667,-0.19999999999999996,-0.4152191894127377,-2.0760959470636893,Elastic Demand,2.3333333333333335,1.0,3.0,1.4816733139328224,1.7943892937827621,2.658698731404682
7051,FOODS_2_235,FOODS_2,FOODS,TX,1.8799999952316284,2011,2.5,-0.29850748193957066,0.7857142857142858,2.632142687376072,Elastic Demand,4.699999988079071,0.9399999976158142,2.8199999928474426,2.8199999928474426,5.79017835922009,16.328302931586073
7053,FOODS_2_235,FOODS_2,FOODS,TX,2.680000066757202,2012,1.7555555555555555,0.07200002670288086,-0.16402116402116407,2.2780708776404004,Elastic Demand,4.704889006084866,1.340000033378601,4.020000100135803,4.020000100135803,3.755195548151018,15.095886479596615
7054,FOODS_2_235,FOODS_2,FOODS,TX,1.9800000190734863,2012,1.5,-0.26119404113698974,-0.14556962025316456,-0.5573236648871975,Inelastic Demand,2.9700000286102295,0.9900000095367432,2.9700000286102295,2.766346624112577,1.167992751840681,3.2310728060424267
7056,FOODS_2_235,FOODS_2,FOODS,TX,2.680000066757202,2013,1.5909090909090908,0.3535353742124059,-0.24070247933884303,0.6808441160239533,Inelastic Demand,4.263636469841003,1.340000033378601,4.020000100135803,4.020000100135803,2.1324896377463265,8.572608557278794
7057,FOODS_2_235,FOODS_2,FOODS,TX,1.0,2013,13.0,-0.6268656809363444,7.171428571428573,11.440135884798583,Elastic Demand,13.0,0.5,1.5,1.5,87.36088325119078,131.04132487678618
7059,FOODS_2_235,FOODS_2,FOODS,TX,2.880000114440918,2014,1.4841269841269842,0.07462688160516184,0.03439153439153442,-0.4608464624516161,Inelastic Demand,4.274285884130569,1.440000057220459,4.320000171661377,4.320000171661377,1.142149648895031,4.934086679289515
7060,FOODS_2_235,FOODS_2,FOODS,TX,2.9700000286102295,2014,1.1428571428571428,0.031249968955915364,-0.22994652406417115,7.358296079863598,Elastic Demand,3.3942857469831194,1.4850000143051147,4.455000042915344,4.455000042915344,5.347597759922056,23.82354824994676
7061,FOODS_2_235,FOODS_2,FOODS,TX,2.0,2014,5.0,-0.326599333086245,3.375,10.333762681348663,Elastic Demand,10.0,1.0,3.0,3.0,30.834406703371656,92.50322011011497
7063,FOODS_2_235,FOODS_2,FOODS,TX,2.5,2015,1.7734806629834254,-0.13194447893787176,0.13885277868053314,1.052357626467374,Elastic Demand,4.433701657458563,1.25,3.75,3.75,2.7066486135249366,10.149932300718513
7067,FOODS_2_235,FOODS_2,FOODS,WI,1.9800000190734863,2012,1.6666666666666667,-0.3125000206960564,0.03295310519645134,0.10544992964497166,Inelastic Demand,3.300000031789144,0.9900000095367432,2.9700000286102295,2.9700000286102295,1.7545416080374765,5.210988626069144
7068,FOODS_2_235,FOODS_2,FOODS,WI,2.5,2012,1.0,0.2626262504632906,-0.4,1.5230769936149673,Elastic Demand,2.5,1.25,3.75,3.75,1.7615384968074836,6.605769363028064
7070,FOODS_2_235,FOODS_2,FOODS,WI,2.880000114440918,2013,1.7605633802816902,0.45454549833215374,-0.1981592525449728,0.4359503136035246,Inelastic Demand,5.070422736691757,1.440000057220459,4.320000171661377,4.320000171661377,2.1443224591580323,9.263473391660046
7072,FOODS_2_235,FOODS_2,FOODS,WI,2.680000066757202,2014,1.894736842105263,-0.06944445824181533,0.12383900928792557,1.7832813794399662,Elastic Demand,5.077894863329435,1.340000033378601,4.020000100135803,4.020000100135803,3.5841613068378626,14.40832881239108
7073,FOODS_2_235,FOODS_2,FOODS,WI,1.659999966621399,2014,2.5,-0.3805970428090334,0.3194444444444444,0.8393245572449899,Inelastic Demand,4.149999916553497,0.8299999833106995,2.4899999499320984,2.4899999499320984,3.5491556965562374,8.837397506726253
7074,FOODS_2_235,FOODS_2,FOODS,WI,2.9700000286102295,2014,1.5,0.7891566797167329,-0.4,0.5068701948307397,Inelastic Demand,4.455000042915344,1.4850000143051147,4.455000042915344,4.455000042915344,1.8801526461230549,8.376080119165607
7076,FOODS_2_235,FOODS_2,FOODS,WI,2.880000114440918,2015,1.8430232558139534,0.15200004577636728,-0.2169977885575689,1.4276166000425468,Elastic Demand,5.307907187661459,1.440000057220459,4.320000171661377,4.320000171661377,3.158588552946184,13.645103090935175
7079,FOODS_2_236,FOODS_2,FOODS,CA,2.9800000190734863,2011,1.4615384615384615,-0.06289309543558141,0.06293706293706292,1.0006990831215572,Elastic Demand,4.355384643261249,1.4900000095367432,4.4700000286102295,4.4700000286102295,2.1928185607426762,9.801899029256806
7080,FOODS_2_236,FOODS_2,FOODS,CA,2.880000114440918,2011,1.8333333333333333,-0.03355701476259032,0.2543859649122808,7.580709032433741,Elastic Demand,5.28000020980835,1.440000057220459,4.320000171661377,4.320000171661377,8.782316613064262,37.939609276022175
7082,FOODS_2_236,FOODS_2,FOODS,CA,2.880000114440918,2012,1.9523809523809523,-0.03355701476259032,0.2274650178978197,6.778464041187593,Elastic Demand,5.622857366289411,1.440000057220459,4.320000171661377,4.320000171661377,8.569452992587888,37.020038399023775
7084,FOODS_2_236,FOODS_2,FOODS,CA,2.880000114440918,2013,2.4390243902439024,-0.03355701476259032,0.2596757704103987,7.738345387620346,Elastic Demand,7.0243905230266295,1.440000057220459,4.320000171661377,4.320000171661377,11.876030960512617,51.304455788070335
7085,FOODS_2_236,FOODS_2,FOODS,CA,2.9700000286102295,2013,1.6813186813186813,0.031249968955915364,-0.31065934065934064,9.941108776702812,Elastic Demand,4.993516531619397,1.4850000143051147,4.455000042915344,4.455000042915344,10.038404630964452,44.72109306174823
7087,FOODS_2_236,FOODS_2,FOODS,CA,2.9700000286102295,2014,2.036363636363636,-0.0033557014762590764,0.15521139848226717,46.25304115409463,Elastic Demand,6.04800005826083,1.4850000143051147,4.455000042915344,4.455000042915344,49.130369175078165,218.87579678341993
7095,FOODS_2_236,FOODS_2,FOODS,TX,2.9800000190734863,2015,3.2464788732394365,0.17322837158606186,-0.27497990423933183,1.5873837623805096,Elastic Demand,9.674507104175191,1.4900000095367432,4.4700000286102295,4.4700000286102295,5.823182797385264,26.029627270914723
7099,FOODS_2_236,FOODS_2,FOODS,WI,2.7799999713897705,2012,1.8924050632911393,-0.03472227051302046,-0.4055621742367832,-11.680174373524968,Elastic Demand,5.260886021807224,1.3899999856948853,4.169999957084656,1.5090050410742124,11.998013221594539,18.10506243426121
7101,FOODS_2_236,FOODS_2,FOODS,WI,2.0,2013,2.0,-0.3055555831502974,-0.4148244473342003,-1.3576071595790657,Elastic Demand,4.0,1.0,3.0,1.7365901027712571,2.3576071623817274,4.094197264414736
7102,FOODS_2_236,FOODS_2,FOODS,WI,2.9700000286102295,2013,3.272,0.48500001430511475,0.6359999999999999,-1.3113401675074812,Elastic Demand,9.71784009361267,1.4850000143051147,4.455000042915344,2.6174293276652536,3.781352479706123,9.897422878622537
7103,FOODS_2_236,FOODS_2,FOODS,WI,2.7799999713897705,2013,2.6354166666666665,-0.06397308262295431,-0.19455480847595763,-3.041197961690047,Elastic Demand,7.326458257933457,1.3899999856948853,4.169999957084656,1.8470567243037324,5.325120196509148,9.835799066687834
